,comment_id,score
1433,74416247,0.18974441805006376
1434,74492810,0.005891115463917794
1435,74559695,0.9797098894851756
1436,74578512,0.014189230200301557
1437,74583831,1.0197666501729288
1438,74696207,9.012607213576182
1439,74739613,0.48188281490412765
1440,74747038,0.8240476369476557
1441,74751631,0.7329680017404779
1442,74753411,1.035537924015112
1443,74755861,0.24763046079118434
1444,74806854,0.9602991572033376
1445,74807422,0.5721248181244625
1446,74813830,0.11171832706855868
1447,74816887,0.17629263553927027
1448,74817030,0.04827862495416966
1449,74842684,1.1617824467281053
1450,74843044,0.9916247425437832
1451,74906579,0.033455537809699815
1452,74939159,0.11071107675054595
1453,74939588,0.8199390321850837
1454,74983245,0.04427675059169714
1455,75121787,0.09437136296669474
1456,75149407,0.6731262416288245
1457,75172117,1.3621709328100744
1458,75389640,0.9263786852716964
1459,75409824,0.8848969320767041
1460,75442544,0.1466318365484344
1461,75474120,0.47020479758671957
1462,75494057,0.18261058176831424
1463,75504761,0.08573980413669982
1464,75533805,60.99953235029978
1465,75553087,1.1137492642115834
1466,75609195,1.0020596146237586
1467,75667008,0.018037065034547918
1468,75667516,0.44309719212730214
1469,75720898,1.259980492977856
1470,75873031,0.16015461529569291
1471,75924941,1.0677974509959482
1472,75944591,1.2831754087645635
1473,76002600,1.160998782199989
1474,76113282,0.7553373494247613
1475,76207002,0.30540080507973233
1476,76271563,0.10010858809722485
1477,76317974,0.04326086424397399
1478,76330310,0.06287837769352486
1479,76337035,0.12815917524878806
1480,76340087,0.3364778465842083
1481,76342078,0.07840772831719857
1482,76483458,0.04391689493418555
1483,76706610,0.3801997776189529
1484,76775587,0.02965177747012429
1485,76831909,1.2431985527841616
1486,76837428,0.651270333101675
1487,76890934,1.412626706572001
1488,76895176,0.8982543731337461
1489,76924774,0.7353423376225436
1490,76997293,0.8886957989322648
1491,77153747,0.19983175684653748
1492,77222801,1.5899736716622876
1493,77234905,0.10060569197383624
1494,77312896,1.2798826918682766
1495,77320180,0.5419158657013123
1496,77371818,0.9949186384100059
1497,77428458,1.0854932923311857
1498,77430475,0.7917475407572979
1499,77475014,0.713510160952772
1500,77568528,1.14963343337227
1501,77568780,1.7277523328752684
1502,77582346,1.1905914128015123
1503,77633943,0.9079481923070957
1504,77635804,1.006191787737205
1505,77718629,0.03336143349970386
1506,77739834,0.8579676879024064
1507,77805562,1.1215108600501522
1508,77839091,1.0375622365973662
1509,77936249,0.9677170917858231
1510,77958182,0.12086135287999264
1511,78102898,1.0555305416803853
1512,78103139,1.0061462673441015
1513,78144803,1.0390104391485844
1514,78177640,0.24874224066625586
1515,78327714,1.106787527348237
1516,78369136,0.9858910396425901
1517,78529234,0.005564218917924705
1518,78546165,2.0489771244434842
1519,78701704,0.2641010564118696
1520,78788589,1.57661393221205
1521,78805090,5.026969366347673
1522,78882279,0.8822614283249912
1523,78883120,0.5784499958902881
1524,79014905,1.0142342453908275
1525,79016311,0.13568093283290555
1526,79062877,0.22579420300038788
1527,79104476,0.20240567339854038
1528,79145006,0.16826767730089665
1529,79244837,0.9833216193936003
1530,79318317,0.06550540881606143
1531,79351547,0.11180176225884787
1532,79403111,0.11415933928006892
1533,79464807,1.0379579584224141
1534,79466669,0.11415536165509207
1535,79584130,0.08410167209191244
1536,79754592,1.1408639353014953
1537,79758979,1.5660885802553932
1538,79760307,1.0932009382834438
1539,79768470,0.43123355789348033
1540,79976672,0.40448805494004303
1541,79979002,0.04831453532094837
1542,80044088,0.09042819538365673
1543,80050704,0.1744996960510583
1544,80115769,0.03845717655689124
1545,80228922,1.6228240544228396
1546,80229304,1.6364724646339757
1547,80258632,0.493832215451168
1548,80344345,3.1819730276038323
1549,80400766,0.049337793648246475
1550,80553951,0.7643527549445587
1551,80684633,1.5368837936788227
1552,80719053,0.40435393707841927
1553,80785784,0.04270353777877858
1554,80910100,0.09040353811629304
1555,80913439,1.3519344514244547
1556,80982885,0.14927843603133445
1557,81027514,1.0590158311116498
1558,81068632,7.108459349537442
1559,81163970,1.856099172291555
1560,81165585,0.8433272789462669
1561,81165832,0.636307830236734
1562,81278349,0.038426301323582816
1563,81294945,0.14153130908571995
1564,81332765,1.0413436590843679
1565,81434656,0.637605771892232
1566,81499432,0.6213974527252042
1567,81550838,0.5980550503929757
1568,81569064,0.6324824118477972
1569,81585395,0.9882431504254172
1570,81613602,0.05616859607125216
1571,81727428,0.02444278559492854
1572,81803453,0.1135492720156498
1573,81920758,4.0118716694060605
1574,81977135,9.453095111833209
1575,82070666,0.0705200071461343
1576,82206755,1.1101512416189654
1577,82229388,0.011251034718614982
1578,82238263,0.9450818774534074
1579,82283826,1.408114554717225
1580,82284742,0.7498229751287527
1581,82364924,12.307343294728968
1582,82488751,0.7146978865626511
1583,82523289,0.3698896900460003
1584,82579083,0.7816967488841725
1585,82603232,0.4273617072679524
1586,82603402,0.17240359088350032
1587,82603639,0.3653198272595977
1588,82604282,0.35513579062030953
1589,82611377,0.05932761817300791
1590,82626576,0.2865277176159424
1591,82649104,1.4527069064304374
1592,82681721,0.5011620791135276
1593,82780537,0.29527194340767726
1594,82782049,0.4736917298761962
1595,82954519,0.4452472397556627
1596,83016405,3.195839195765426
1597,83081472,0.664809973022643
1598,83130355,0.9855438258537951
1599,83185634,0.11673305103072347
1600,83325556,0.28614548216667046
1601,83339326,0.28107232406145066
1602,83344029,0.1986289903664224
1603,83346683,0.4375928088534586
1604,83352779,1.5698821660427171
1605,83352864,1.4898155970012872
1606,83386623,0.2861036470088066
1607,83435694,0.3719627219270304
1608,83437745,0.8612168893029468
1609,83452157,0.668787652110252
1610,83503486,0.4569512738277908
1611,83504180,0.27009883523976186
1612,83562850,0.29007768098564357
1613,83611902,2.869309125162736
1614,83639675,0.35659990292313004
1615,83660650,0.21014654915262765
1616,83799208,0.3429331255600153
1617,83800026,0.6028404195979128
1618,83817432,2.005835963933182
1619,83823600,0.8787083156840343
1620,83853372,1.1386106097078221
1621,83865159,0.025891274062366403
1622,83866398,0.9045537128353905
1623,83925721,0.8181836627453143
1624,83926537,2.156577309169721
1625,83990411,0.4829193733712962
1626,84055062,0.07060108691788475
1627,84082297,0.12786549327865282
1628,84122548,0.16193936476080031
1629,84181644,0.06342471560202921
1630,84189297,1.0078153783699346
1631,84202609,0.29220694214127035
1632,84259449,0.5837941751419531
1633,84280668,0.01706220718241422
1634,84335070,1.2481265361072917
1635,84425010,0.053761858814543664
1636,84437458,0.7862058720451914
1637,84570947,0.22732678692977187
1638,84571719,0.47748071031530026
1639,84574167,0.4347515423488915
1640,84626908,0.18651482152119864
1641,84677351,2.8180170672192912
1642,84702602,0.6837301148241083
1643,84706088,0.4205050559109599
1644,84732719,1.6450139245086253
1645,84766345,1.7195735038786863
1646,84991319,0.2770663005142339
1647,85090572,0.14819408674407583
1648,85269968,0.17356869482427656
1649,85356402,0.10317964456365417
1650,85374184,1.0664142505924719
1651,85437432,2.0721931819988466
1652,85446630,0.5130157128847403
1653,85476640,1.0467800649356727
1654,85478649,0.19041758974543127
1655,85512098,1.0777976290334053
1656,85656409,0.021341671270903903
1657,85749556,0.7451099718567736
1658,85797749,0.4307876903548955
1659,85861169,0.06936100389069032
1660,85931568,1.0775106669110568
1661,85959703,0.9950649965730844
1662,86008512,0.7438386971156619
1663,86086938,40.487500315710584
1664,86115669,0.1462579098651716
1665,86120730,0.34892169734381606
1666,86190138,0.05801706422134314
1667,86196191,40.455015093426525
1668,86208847,0.1552043659937627
1669,86274396,0.91712910468876
1670,86331419,0.23396852205138371
1671,86385563,0.061887080080467366
1672,86417708,0.14067983766952033
1673,86623651,0.041855862873292654
1674,86709648,0.06385302769254976
1675,86820377,0.031465654686745795
1676,86878878,1.736137203983403
1677,87098407,6.010300160208764
1678,87309078,0.76342886628412
1679,87309334,0.1221375789078415
1680,87318781,0.8819543095510624
1681,87383864,0.20430909799554217
1682,87487702,0.6838445922498801
1683,87518545,0.24871152410845956
1684,87519378,1.3587566991149334
1685,87534000,0.9677996884750494
1686,87555699,0.7060242928236897
1687,87612751,3.3104890865134724
1688,87645148,1.8786745931235953
1689,87676940,1.4950175623896156
1690,87727331,0.051933307813040536
1691,87731150,0.9929508406460662
1692,87741628,0.5990455627135955
1693,87756720,1.8835975841292698
1694,87757026,0.9979475522165876
1695,87797777,0.5791387056660126
1696,87803053,5.873946170941518
1697,87809670,0.038367585226008014
1698,87999753,13.879890250441004
1699,88049954,0.0741596233351051
1700,88072605,1.1536076766199652
1701,88176010,2.6595483552965473
1702,88231352,0.030863315870056987
1703,88386867,0.053130372744758736
1704,88400937,0.878701486404801
1705,88416501,1.0107347788059635
1706,88419576,1.3047811972985703
1707,88419753,1.2257132104822923
1708,88420262,1.9315549117442563
1709,88472027,1.0024210702564835
1710,88472263,1.779890312689088
1711,88574611,0.94413759068057
1712,88618145,0.5972795748293526
1713,88619024,28.971659847735616
1714,88656967,0.41600789619520195
1715,88690603,0.12932212668433812
1716,88770031,0.1482371233651053
1717,88798495,0.19637237999947427
1718,88799003,0.9712094380481949
1719,88831611,1.6448446383124768
1720,88950624,8.974960040485241
1721,88966944,0.30881912897307345
1722,89036797,0.5692684702122617
1723,89049137,0.3585045275885866
1724,89077876,0.01508551801400932
1725,89082127,1.0492022200691153
1726,89129193,0.37049099075957415
1727,89130588,4.813280383156016
1728,89154300,0.3034514301755337
1729,89225754,0.18026899604198585
1730,89226564,0.5349882849971035
1731,89246647,0.07851066395966173
1732,89286634,1.3595754190433833
1733,89300480,0.06492411193596158
1734,89557941,0.30398421756841304
1735,89749466,2.0041854975074243
1736,89778145,0.9678247218160088
1737,89779490,1.006335209548115
1738,89808298,0.06406395464472676
1739,89842046,0.2760360671391221
1740,89940973,1.6348979089760811
1741,89962116,0.33442472445805593
1742,89968881,0.9060272425237674
1743,89975747,1.9978499996428567
1744,90051030,0.9310455592212837
1745,90152641,0.0618950723322563
1746,90153529,0.09511791847877774
1747,90171082,0.09759230535770219
1748,90310861,0.3874324069521342
1749,90545167,0.6546015957297319
1750,90632577,0.07777959449976804
1751,90719299,0.13318814505339252
1752,90809476,0.41379094026844676
1753,90810681,0.093565366176314
1754,90895537,1.163831585733103
1755,90948052,1.9692821463725798
1756,90969713,0.11070610178065193
1757,91035457,0.44993582747103245
1758,91070000,0.0753606704202334
1759,91087502,0.04683910278916285
1760,91107727,1.846375129347389
1761,91108499,0.852087123543397
1762,91125722,0.3080992800020065
1763,91202456,9.602990677351494
1764,91300857,0.7648859943898516
1765,91304625,0.8282403013222452
1766,91320085,1.5880207309198089
1767,91371559,1.0167086266282261
1768,91373529,2.119220385355811
1769,91397108,0.38176464801513654
1770,91398831,1.06820366950764
1771,91426071,0.7574162649865867
1772,91426951,0.5329856012431426
1773,91462171,0.7156052978508642
1774,91473234,1.0392865760024252
1775,91555827,1.9885101629922863
1776,91561168,0.027600245963939417
1777,91599372,0.5866778065298918
1778,91662407,1.098573261161351
1779,91668204,0.14155784404718103
1780,91775906,0.20087603758755224
1781,91862885,0.022254601964009392
1782,92002275,0.5799379260304529
1783,92022906,0.511016860408394
1784,92054402,1.158385924111677
1785,92082017,0.9881248858527663
1786,92151640,1.0778925846635612
1787,92227781,0.1731144317169118
1788,92523643,1.0894608473211047
1789,92577190,1.04295972036465
1790,92650741,0.19895734134565002
1791,92798295,1.04442551546555
1792,92853864,0.3085204468692462
1793,92857141,1.0822691197464258
1794,92897880,0.49832550300462347
1795,92988327,1.0087765834345959
1796,93093398,1.2163123922680508
1797,93097406,0.14090199845658563
1798,93184006,0.04592080147167078
1799,93269848,1.9610618067945282
1800,93284870,0.031983276297266855
1801,93303189,1.7021096233341535
1802,93312322,0.28453185595638303
1803,93474017,0.4782998225938335
1804,93658914,1.0069779883930423
1805,93730400,1.2229720345132613
1806,93826775,0.13392566331204397
1807,93925357,0.1490185237674403
1808,93958585,0.44387444239800156
1809,93967417,0.27703117260692656
1810,93969669,0.15028617490837584
1811,93987809,0.065047412622992
1812,94005689,2.023430413344534
1813,94016802,6.894507831027174
1814,94164780,0.9725226834784017
1815,94170730,1.004420913717151
1816,94192842,0.33826190135678
1817,94218685,0.2072746275673386
1818,94285913,0.026341164377088368
1819,94375992,0.41693071181394425
1820,94409224,0.6610419253278725
1821,94441566,0.24906546794003703
1822,94504825,0.2742339426193737
1823,94604672,0.055026461016734696
1824,94695308,1.0966328195375756
1825,94874448,0.06933770557631536
1826,94916595,1.0485470632667515
1827,94943127,0.07828248691042491
1828,94985344,5.801539609469834
1829,94995549,1.1461696308794298
1830,95025712,0.12888154976938979
1831,95028087,1.9764894290471502
1832,95080362,0.03582704713699763
1833,95088877,1.8276537891335578
1834,95349048,5.998315205084439
1835,95354656,0.3010702573702373
1836,95752362,0.09741751432288932
1837,95838793,0.361446855225929
1838,95866244,3.7313572691629884
1839,95946975,0.8737591196138994
1840,95980094,0.8758797255953775
1841,95983910,1.1659070718473892
1842,96084140,1.0243885744712107
1843,96147749,0.8230903111774599
1844,96212538,1.0472612766906648
1845,96213066,1.1072112850199725
1846,96213478,2.4611484531881866
1847,96216221,1.2291870064218882
1848,96217545,1.0409686362083033
1849,96338819,0.37853544452259
1850,96345993,1.1065393333322122
1851,96406935,1.1865579940334863
1852,96470144,0.369065707767301
1853,96547118,0.43032760842873125
1854,96578939,0.10527682341934438
1855,96701519,0.12715192474570416
1856,96735350,0.34298629192602953
1857,96859180,0.12237303819476006
1858,97098890,0.7529212935031425
1859,97171108,0.21879202586370905
1860,97314790,0.07338633477793546
1861,97325545,0.28190883734353817
1862,97362461,0.9673980699467337
1863,97397738,2.117081214948592
1864,97397983,2.3007912934683494
1865,97420632,0.22811061583501094
1866,97656753,2.904075244205727
1867,97668656,0.02782448176070853
1868,97805202,6.059522771142192
1869,97824411,0.27134237916996007
1870,97830358,1.0730088102241444
1871,98005148,1.9466334018136935
1872,98117820,1.7688807412449385
1873,98157114,0.31599609374173215
1874,98174537,0.268601997780008
1875,98238689,0.29715531962756697
1876,98417871,0.6984375058620362
1877,98467646,1.0645450643495136
1878,98468201,0.06064589534391371
1879,98474393,0.11829036681089908
1880,98500743,1.239848792184495
1881,98509386,1.5051308030585273
1882,98525138,1.463269669572217
1883,98556080,0.3520328822199946
1884,98576617,0.12377397362031142
1885,98605506,1.3307998108310697
1886,98737244,0.5671504309007763
1887,98756559,1.9775330493102463
1888,98756929,1.0032672623385455
1889,98952757,6.97075139282067
1890,98968828,0.21267215282123136
1891,98999527,0.42405028136177847
1892,99004433,0.5016212321249365
1893,99018847,0.838514115558155
1894,99129395,0.5424831293411919
1895,99207063,0.4819229383675399
1896,99225030,0.4337695931998772
1897,99325851,1.1058093705356409
1898,99386764,0.4160008315409185
1899,99537690,0.32702851922975673
1900,99614723,0.5393953195658295
1901,99664193,0.031665577078316694
1902,99665506,0.09493423969678538
1903,99673020,1.1646398099485447
1904,99761558,0.045761737489287066
1905,99952627,0.03220600927093782
1906,100210363,1.1318565827122737
1907,100216389,2.008960401101781
1908,100354330,0.5713141452322804
1909,100357965,0.9226000667277319
1910,100372227,0.9473002517582636
1911,100405554,0.2946505899174852
1912,100457451,1.113281357341712
1913,100495100,0.21152849554771036
1914,100744133,1.1717340820383226
1915,100810051,0.15708772024902054
1916,100824375,0.33024534575206405
1917,100858963,0.8284276129305339
1918,100891693,2.0759295828226643
1919,101069381,1.273373312834606
1920,101167760,0.6848280309969821
1921,101245964,0.5932737172419803
1922,101346461,1.580028105319904
1923,101519401,0.07375248751967138
1924,101542165,0.32805226844827223
1925,101542995,0.834384911237882
1926,101575961,1.2421049271734255
1927,101706148,0.8672596961368504
1928,101910871,0.08869387625085838
1929,101930467,0.4746708490760135
1930,101932472,0.09126736064112934
1931,101945221,1.0367605255921855
1932,102045465,0.9509963620363657
1933,102130622,0.979353426469707
1934,102154008,0.1718704830598713
1935,102157767,1.1477058370275715
1936,102179093,0.20547716461546556
1937,102407701,0.5672217749145109
1938,102409086,0.40926320652367143
1939,102473295,0.014214416965106096
1940,102509439,8.76602638476684
1941,102847520,1.43681584889773
1942,102867285,0.4541287159958748
1943,102886816,0.3948878001648712
1944,102937869,0.0800554348246745
1945,103020092,0.9494576573328193
1946,103280794,0.7491109960211413
1947,103281992,0.7313710814476401
1948,103353087,0.5806384110126875
1949,103368243,1.0287305854781763
1950,103381660,0.6968813005653721
1951,103467805,0.31854143153121856
1952,103542058,0.9393921556389745
1953,103591980,0.8083167776101629
1954,103704885,3.1599865574442667
1955,103758654,0.8742934680839469
1956,103984589,1.030990648633855
1957,103995065,1.0381994307832332
1958,104106414,0.029404215538027845
1959,104432504,0.03997417746043101
1960,104448963,0.48282703813470457
1961,104458533,0.98129412238194
1962,104509628,3.0333381380174207
1963,104740914,0.1700645875182986
1964,104794459,1.1084568284845695
1965,104806254,0.40004370167659964
1966,104945307,1.0379408330829518
1967,105053852,1.1034689307010603
1968,105096503,0.16233040873020368
1969,105136093,0.31848168464951154
1970,105154238,1.0946417248030493
1971,105168138,0.8980174864525023
1972,105169058,0.552433139626821
1973,105170019,1.5256633165880005
1974,105174234,0.3166828013406603
1975,105203452,0.3922502366103885
1976,105229448,0.49230806562633433
1977,105240882,0.07750011759941987
1978,105256645,0.14588567499715085
1979,105352031,1.4114284143074893
1980,105457523,0.2138955443481178
1981,105462266,0.7156691223797971
1982,105463752,0.6322048788952372
1983,105484402,1.3868908502092365
1984,105774214,0.014764397188912856
1985,105800115,0.09664477769915347
1986,105879687,1.3432991628034092
1987,105957581,2.47296978711928
1988,105957841,1.1479991675808014
1989,105995829,0.9630897998647479
1990,106038409,0.0886186520679762
1991,106074248,0.045362505164865424
1992,106278301,0.8393758242194049
1993,106390925,1.0683003613200288
1994,106420373,0.21969267056789424
1995,106430013,1.9956951438860773
1996,106433765,0.6053009454246703
1997,106458652,1.508365460767035
1998,106466027,1.000002128150224
1999,106467416,0.4373473900043555
2000,106531740,1.1370135860748705
2001,106709072,0.12631527438206097
2002,106710435,0.44142618127531835
2003,106760138,0.37163765411751354
2004,106897036,0.11725793116032207
2005,106918995,1.1230913627511632
2006,106938454,0.020775293433451168
2007,107006458,0.9392750735688494
2008,107031625,0.5280664565281205
2009,107155064,0.6129695648304446
2010,107268720,0.0828980117152209
2011,107348736,0.944855514032426
2012,107720591,0.48537253538031716
2013,107724156,0.9517560882182932
2014,107746591,0.7890212404855463
2015,107813456,0.8632430924617918
2016,107825240,0.021303160186695452
2017,107889068,0.310345533715348
2018,107959571,0.5056650821195197
2019,107973129,1.4161921918781095
2020,107983613,0.5927822029839472
2021,107998983,1.0176663876607697
2022,108129560,1.0565966274911434
2023,108129784,0.8133938832003971
2024,108154182,0.04204748116354816
2025,108241054,0.8824265650864895
2026,108255357,0.3731197185066177
2027,108299578,0.2221359575157541
2028,108325644,0.08151718790873791
2029,108333063,0.28992655891932123
2030,108491663,1.5914697220463738
2031,108591632,0.9515772233752936
2032,108614099,0.3492929394032699
2033,108874315,0.5046962699940857
2034,108923961,0.0238656453695817
2035,109020689,0.6064363411043546
2036,109154278,0.09093580895815011
2037,109192877,0.9951628446858902
2038,109237334,1.1221203833886244
2039,109241109,6.570081344336344
2040,109258045,0.1582360883460155
2041,109279182,0.15779177983430587
2042,109325822,0.05656407942503448
2043,109328211,0.33906691885547213
2044,109331473,0.4258354360461744
2045,109365690,0.38150914070535913
2046,109366977,0.20194695273973334
2047,109407592,0.6722354917854452
2048,109411804,0.32359217254896877
2049,109426324,0.18140274779991586
2050,109426474,0.4559716804638859
2051,109434381,0.7431199676950839
2052,109482361,0.9044530652643082
2053,109544034,0.8071741309322685
2054,109580884,1.4579182625684275
2055,109603217,0.4624507398301367
2056,109673111,1.7056848485990603
2057,109713888,0.01930106726502921
2058,109748383,1.016572079113676
2059,109846353,0.2274767675855038
2060,109863684,3.057972375861089
2061,109913390,0.3963728606622812
2062,109964284,0.05028165158050197
2063,109970978,0.666735851305144
2064,110067029,0.98855119886716
2065,110127882,0.02354635891206485
2066,110138733,0.28043867477692175
2067,110226373,0.07938318021404583
2068,110263820,0.42775854398762836
2069,110331634,1.0629008731661387
2070,110334583,0.465485197477039
2071,110365021,0.7774002515424332
2072,110367126,1.0093392866285693
2073,110458540,0.15075273663462765
2074,110513189,0.14686816702212865
2075,110542577,2.545194336208486
2076,110547024,3.023640541787585
2077,110655525,0.19821933871250866
2078,110661388,1.184609166819605
2079,110817194,0.40458274090209134
2080,110987123,1.085470568679355
2081,110991331,2.955175929677812
2082,111007009,0.1057562858810781
2083,111012195,0.650990269163164
2084,111012623,0.7235261038377159
2085,111069547,0.5226293721247268
2086,111112123,0.6423247689824432
2087,111416460,0.33976504606782615
2088,111576247,0.22212518179077567
2089,111644166,2.138783094369969
2090,111688204,0.7419737874618574
2091,111704773,0.6119214302195501
2092,111723974,0.09715334800451232
2093,111782148,0.3754049546319028
2094,111904134,0.9422151797063072
2095,111965826,2.1170509349453646
2096,112067072,0.027088826987961286
2097,112079860,0.06059821995231182
2098,112111566,0.03285011758759969
2099,112112361,0.13161325807425525
2100,112184565,1.7381118985829314
2101,112186253,1.0073930811531007
2102,112265749,0.8885430488205394
2103,112331221,0.08063423904193724
2104,112464411,2.119602471814434
2105,112489693,1.6940974584435669
2106,112492836,0.27648944004654374
2107,112506996,1.2331212924802353
2108,112539828,0.8016521742146903
2109,112544116,0.9575287970284176
2110,112603771,0.1430611186358749
2111,112646823,0.4693521878965356
2112,112699953,0.9104182764732422
2113,112706670,0.2039128560499225
2114,112769727,1.0251989093334475
2115,112838925,1.1410962867478813
2116,112951741,0.12894704906919133
2117,113084024,3.439701532935775
2118,113159746,0.9949029208819196
2119,113230656,0.765984568303816
2120,113264498,0.7057400896054649
2121,113302173,0.07358056171327657
2122,113305220,0.04147945388769923
2123,113446390,0.909898572970778
2124,113775077,0.06105038362633232
2125,113793871,0.4260853860916793
2126,113825047,0.09276800936055318
2127,113839151,1.276379090032091
2128,113875097,0.7931643102029409
2129,113950213,1.1759436619657126
2130,113983019,1.013193417762378
2131,114171258,1.0459524996645946
2132,114230400,1.0108469144940757
2133,114317101,1.4507967634420478
2134,114408205,0.9091985376898966
2135,114466220,0.2833562094172603
2136,114477811,0.2826677470039792
2137,114516468,0.004149479701381299
2138,114567610,0.2011022746663372
2139,114654447,0.4550016696410564
2140,114712839,0.9840987543750676
2141,114919434,0.5414255957177129
2142,114962992,1.1636856125354507
2143,115014577,0.15230180883085792
2144,115094775,0.7343509010665714
2145,115100336,2.0441292100400035
2146,115117362,0.3573392620150766
2147,115210096,0.6523783205357704
2148,115285768,0.033747395396169555
2149,115316439,0.26639383915965237
2150,115320884,3.799515358416362
2151,115325952,0.25839631662828566
2152,115400398,1.1262918603049246
2153,115425679,0.6380849657645924
2154,115431166,0.3245063966239883
2155,115538326,0.08517963458438027
2156,115665249,1.3027196925548594
2157,115771428,3.926591228971423
2158,115790024,0.9750090124470224
2159,115955857,0.3548873701178935
2160,115987099,1.4882596848189098
2161,116073633,80.69305840240855
2162,116121213,0.5009637214707285
2163,116148720,0.07521421195980577
2164,116160727,0.024433685755709103
2165,116173525,0.09727723254461382
2166,116173993,0.10214084066297471
2167,116257386,0.30230928972787696
2168,116344071,0.040720365361423864
2169,116353984,1.000971610640179
2170,116374613,0.5973819712051238
2171,116489970,0.8308404700299888
2172,116490141,1.3086869778584993
2173,116492305,2.0705130403725365
2174,116635850,0.26534250304902596
2175,116648850,0.07617262781068435
2176,116667997,1.0784332863333057
2177,116679394,6.457896395229431
2178,116728261,2.481813544944449
2179,116739877,0.2053373009681525
2180,116779895,0.35513579062030953
2181,116846522,0.7583514056721036
2182,116895572,1.6571591162871164
2183,116928954,3.044172732980696
2184,116936118,0.11966368951890485
2185,116949967,60.040407354429405
2186,116974268,0.18259738638463904
2187,116974292,1.1210870551976586
2188,117067092,1.9122634659369746
2189,117171202,0.5130513208508751
2190,117364870,0.19359577038372527
2191,117437231,0.0416720578662508
2192,117460823,0.5922749913118088
2193,117463948,0.17020894260998962
2194,117471396,1.1257517528670684
2195,117471607,0.3488954404782489
2196,117535768,0.77221691006413
2197,117605519,0.11230676137375266
2198,117796083,7.1101047327823395
2199,117806297,0.04118698334653357
2200,117965017,0.6319156128629345
2201,117969177,0.6227870392363077
2202,118006978,0.4165153686989542
2203,118134193,1.8395321109809029
2204,118148055,0.3452527332665736
2205,118206758,0.9357576068696617
2206,118211480,1.1201192105102717
2207,118215436,0.141353799468385
2208,118392466,1.2341249679755073
2209,118400294,0.30577676427185296
2210,118404371,1.4969976790924555
2211,118451162,1.7613753590524133
2212,118503145,0.4164613318813842
2213,118555517,0.06461584755708766
2214,118713722,0.9722392646738348
2215,118773317,0.16170669590442416
2216,118802048,1.2053606666248282
2217,118886711,0.6279952538624917
2218,118892309,0.7597766909668668
2219,118912747,0.33055752041073805
2220,118988030,1.0263305674614303
2221,119096722,1.014140576280353
2222,119117060,2.015407150448786
2223,119148069,0.10533817970683762
2224,119241575,0.23830861807557463
2225,119263464,0.24118546426115442
2226,119584819,0.9543909677268945
2227,119604306,1.029415204333897
2228,119646047,1.1972746753051475
2229,119744000,0.22409746311333237
2230,119799950,0.15691043744072514
2231,119834904,0.07424648556873217
2232,119967809,1.0445767909946908
2233,119967939,1.0334807186144812
2234,119988591,0.06856301332225756
2235,120012399,0.48132889066285045
2236,120060400,0.9886714428976399
2237,120061116,0.31145131755206124
2238,120199105,0.022392124422184242
2239,120274550,1.030990648633855
2240,120331471,1.1913450417276583
2241,120431317,0.19453039032785038
2242,120521200,0.17397933589704656
2243,120611904,0.14035004050300162
2244,120615168,0.42310024454111334
2245,120668105,7.000325742169025
2246,120677532,0.48515014672585044
2247,120690856,0.5715493231729007
2248,120728577,1.1491539794977497
2249,120939997,0.013138229434386965
2250,121015630,0.026513915442981203
2251,121139252,1.0081691038953378
2252,121302794,0.07472010981480483
2253,121363181,0.9944797864903753
2254,121379223,1.188037829957509
2255,121380995,1.2778708269501553
2256,121381858,1.64339006874256
2257,121415305,0.04378798612096817
2258,121416127,3.1315220169393405
2259,121422535,0.2963547090496852
2260,121513083,0.2506120101396647
2261,121676187,9.180100308096264
2262,121742872,0.9989418760490885
2263,121769328,1.0270217271113449
2264,121808882,3.0751625720512425
2265,122024707,0.10096338907376336
2266,122030808,0.34360072302092415
2267,122034530,0.7187262803955666
2268,122061558,3.0392462890849647
2269,122117890,0.0856473685942583
2270,122251140,0.054231722259352626
2271,122314873,0.8400565321881466
2272,122316676,0.7695662902507584
2273,122525687,0.9584978815337633
2274,122620491,1.071715174347276
2275,122625715,1.0439561296949533
2276,122688183,0.4649522903510586
2277,122750693,0.06420679173784456
2278,122924239,0.07649940860896545
2279,122957450,1.1235210506217184
2280,123009567,0.8424020308985359
2281,123013767,0.07438153184945595
2282,123017049,0.34669938521879523
2283,123042293,0.6953027380708704
2284,123057771,0.24821174755887832
2285,123147430,0.3387652999158073
2286,123154069,1.7545626161965764
2287,123230815,0.3400628603567143
2288,123263361,0.13262280150582378
2289,123314782,0.5751298345111046
2290,123343085,0.04513876940264893
2291,123361059,0.8285173055741926
2292,123386981,0.7695002534855941
2293,123585638,0.5956989156984207
2294,123602237,0.08063413019328361
2295,123703783,0.055803705670311426
2296,123705619,0.5190886216234957
2297,123800052,0.4416059159945745
2298,123800591,1.2300870698031907
2299,123808836,2.9179532464076283
2300,123811436,0.10392908469995389
2301,123880067,0.6776158986776335
2302,123968117,0.078213236154545
2303,124059356,1.009999321644811
2304,124122581,2.4024252595755717
2305,124137685,0.8856139116036545
2306,124167510,0.9786113849175835
2307,124226365,1.0448168221970004
2308,124311681,0.07096984494573083
2309,124354101,1.9920184123102154
2310,124387813,0.8947662591351186
2311,124458526,0.664175003208312
2312,124532744,2.1673526595083246
2313,124657245,0.39364766138858986
2314,124915118,0.9753988393322555
